# General
## Title
### Wind Speed
## Abstract
### CMIP5
## Date
### 2021-02-24
## Date type
### Publication: Date identifies when the data was issued
## Unit
### m s-1
## URL
### https://cds.climate.copernicus.eu/
## Data format
### CSV
## Keywords
### ERA5 : reanalysis : Copernicus : C3S : C3S Energy : WEMC
## Point of contact
### Individual name
#### Alberto Troccoli
### Electronic mail address
#### info@wemcouncil.org
### Organisation name
#### World Energy & Meteorology Council
### Role
#### Owner: Party that owns the resource
# Usage
## Access constraints
### Intellectual property rights: The IP of these data belongs to the EU Copernicus programme
## Use constraints
### Creative Commons
## Citation(s)
### NA
## Temporal extent
## Begin date
### 1951-01-01-0000
## End date
### 2098-12-31-2100
## Temporal resolution
### 3 month
## Geographic bounding box
### westBoundLongitude -22.00
### eastBoundLongitude 45.00
### southBoundLatitude 27.00
### northBoundLatitude 72.00
## Spatial resolution
### NUTS0
# Lineage Statement
## Original Data Source
## Statement
### The original data sources are ECMWF ERA5 Reanalysis (available at: https://cds.climate.copernicus.eu)
#
Date,AL,AT,BA,BE,BG,CH,CY,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IS,IT,LI,LT,LU,LV,ME,MK,MT,NL,NO,PL,PT,RO,RS,SE,SI,SK,TR,UK
1989-08-31,2.611547912161368,3.954087837790187,3.256967027620028,5.845474560020819,3.8166097532214316,2.7466339799013615,3.7579349768006494,5.678209514794205,5.600720485613071,7.4748514803728705,5.790141120039671,3.179178622693376,4.27065630083549,5.267432239966991,5.072604420738998,3.9058202541270726,5.038580504913667,6.356178722727776,5.19885510520313,3.1418432140064634,,5.668062223685064,5.545145404988085,5.608551952205388,2.9389590539956787,3.084160611847336,,6.31076557403413,4.421261003623243,6.03289973634569,4.9142498870388645,3.8721154803367672,4.134121537497819,5.256945198814429,3.3341452642817635,4.541079172202546,3.8576977569692135,6.2663379654160085
1989-11-30,2.81414944163565,3.4574105770898687,3.141555688280546,6.751239277737398,3.7360480649166736,2.5057789309435345,3.3641885477279563,5.360252067578523,5.470785208497354,7.731505838678971,7.02159496600987,3.2155889027646185,4.1522526602865115,6.611810491092847,5.158265434750033,3.8503078501552994,4.609329228301742,6.9954259970510115,7.001017939882311,3.2688699917487476,,6.706087873320669,5.91498996319194,6.75445635460951,3.046691887912264,2.6441138134503825,,6.9671868491860245,5.16538755186544,6.240996435940956,4.655343458036471,3.8773388550436243,4.2982511348208785,6.1037984661531945,3.2675234558745707,4.243389558015001,3.1333237649416117,7.300110653183878
1990-02-28,2.8224182510772553,4.316454530779628,3.6002267224753033,7.683130894327597,4.581059096595378,2.9969484715123142,4.621199526457355,6.692054445387834,6.9803313531586495,9.540245276190149,7.863877017028214,3.410437509204805,4.53544430453467,6.516173183715212,5.739753807788872,4.442968749371152,5.806263595565503,8.121184842959623,6.866185903969467,3.544666396788216,,7.603969935999652,6.931839359691514,7.5562615377883375,3.4162846111139262,2.9742365132074653,,8.331508258955822,5.270692695171756,7.771179253380739,4.913369206657373,4.840535756144711,4.539406663505941,6.398434835946303,3.848583198919103,5.256693471314572,3.6457625564807112,8.371150882132708
1990-05-31,2.728012996628057,3.9571322071037227,3.5308294200297374,6.206805861126896,4.248302562639422,2.9828294812108633,4.274590987271472,5.584171641212426,5.730894169344172,7.734290866644266,6.3806833908447045,3.2073240647878776,4.214877158052599,5.985028350947475,5.4977377201664615,4.419389926911184,5.294691101772802,6.610038470970375,5.858957499904881,3.402222778670375,,6.16283191179996,5.959236448199057,6.3019924820674635,3.2303195138988237,3.0666884205530316,,6.445914723504169,4.835643413815326,6.104316060564864,4.38065772565223,4.504354978335179,4.277049942782709,5.768205427426138,3.896214317267935,4.750494146760434,3.3788345487314393,6.535068003947654
1990-08-31,2.4939091961933775,3.2924581782040234,2.76241255734639,6.072211872308695,3.7492745620849983,2.602504496216608,3.3687278836726287,4.921649785156243,5.349189626106223,7.651743120456567,6.300476578342881,3.3438091134859875,4.164045782396205,5.377013694598923,4.995079033265431,3.51143314636935,4.598676118626011,6.194736253721367,5.3716187289966095,2.924315201621389,,5.790854359988227,5.493297402048315,6.005272509110948,2.5991066993250036,2.620886058592788,,6.507367907434699,4.682961484795853,5.752122467309991,4.972867886588169,3.8643495330488697,3.6586384475940212,5.545904400532229,3.265597569806824,4.236629836819318,4.1460026035538835,6.214007030937338
1990-11-30,2.5592821673736332,3.4400768735883127,2.9955830572499473,7.561135291837519,3.5600332405740343,2.592778908434452,3.503024337224611,5.629301173662248,6.0884459199262535,8.653516183389753,7.977064234521555,3.057990122891713,4.742823236443273,6.745420382323167,5.739396663036337,3.8138006511001397,4.575210272116179,7.820554353342325,6.58014096035644,3.221065725608323,,7.258046888521651,6.626936674491807,7.509513896651879,2.9098483553344967,2.4874465500468688,,7.752250890604186,5.2853367288440385,6.585854608386337,5.3413825761515215,3.8571005104122684,4.064327177570909,6.498144255726592,3.385067626606832,4.3689562407999505,3.2184550483072005,8.10414553675309
1991-02-28,3.083165427262743,3.754408758641789,3.9373754906268017,8.926009112266973,4.3371535449977685,2.980707816093177,3.767953832373453,6.542875161811617,7.560243655473285,10.106569326683783,8.557507137545667,3.4853628457717574,4.559534284360978,6.834346347584846,6.18900707609018,4.860179834613852,5.642290639326339,9.057018125417766,7.16481133701118,3.6329015670469347,,8.141863817863673,7.875457844678711,8.301967126135908,3.683587970859803,2.922039151025928,,9.467615170561608,5.618466072207036,7.985826194080768,4.785709165256003,4.6099982088007145,4.352598558049308,6.946569211144903,4.044703210792231,4.871887396940937,3.3336433073873586,9.353210948214095
1991-05-31,2.596855917691259,3.979755951693404,3.461990257769817,6.278457911485817,3.864234345336214,2.8477365050892955,4.345075341318542,5.715205364191185,5.957509376624006,8.504227589382873,7.395021381142635,3.081291012284236,4.5091605957095044,5.625284823232489,5.383107358680818,4.1947675084853895,5.285865935819297,6.845592616553151,6.085017925419581,3.2351105091387167,,6.715673094774218,5.94980278348439,7.0704679678581535,3.2492627472398805,2.8999655851717816,,6.818107775034563,4.739761570955297,6.532396794069582,4.9905532842225835,4.299616509424754,4.115369126359331,5.6492433642878295,3.859663435182913,4.924714181634854,3.392503217103961,7.018860198534642
1991-08-31,2.53122449593062,3.3551741102496435,3.084870934334276,5.86028086596861,3.7867154870166995,2.5687512887520483,3.8644868559839436,4.9744233876035455,5.257911019785116,7.311813187670054,6.426025670935941,3.1917026663885255,4.171784987673132,5.785151995071032,4.950385564817989,3.84262429942219,4.9615653965311735,5.9903246115438336,5.554519237331658,3.019749791494145,,6.2480916302208565,5.570379648874333,6.236799807979114,2.8628679260681245,2.8737071206686013,,6.4113453710177195,4.725604301232907,5.955483456337125,4.934758550732136,3.9835735501754814,3.8258464198600723,5.899802841114602,3.2830673103417753,4.529159399596631,3.734028227728538,6.137233882814072
1991-11-30,2.665500129811515,3.6542823585321376,3.4599467930426244,7.425023231546681,3.876546114279684,2.9326403962034195,3.6068068666178936,5.876230018558095,6.496795046521526,8.05756750157513,6.799060546732449,3.174440051767596,4.594933682306621,6.034849112818014,5.882196116487929,4.314274998229108,5.245029546325744,6.165740013332547,6.1421592627802895,3.4142111687939507,,6.806525852069187,6.992102005258679,6.888120604090244,3.195270687294419,2.70634659435126,,7.788937311661096,5.000900199468747,6.754393255013967,4.818552333131112,4.156815133502219,4.128909886604758,5.970127296662287,3.604613699066685,4.502046032712831,3.353569980691639,6.872923942172028
1992-02-29,3.151134095409277,3.6057855313245075,3.5959158931452153,7.650483059471095,4.046417977398429,2.812962294080332,4.500338007959606,5.766210447597682,6.242263531633543,8.779450151180155,7.722397102489047,3.4196797536874186,4.706583785068274,6.591763666403692,6.016096420951465,4.637739078196412,4.915004645005169,7.947095468481252,8.227341916169703,3.6360600946220822,,6.957504050142015,6.713828313135801,7.20778881966758,3.405592025638501,2.7826893045688292,,7.991973137443041,5.207761253423153,6.86612228830236,5.11086405945365,4.236951677027825,4.134099704057784,6.264168923045952,3.9434039242992216,4.361973626343639,3.3421408815607845,8.214313949179934
1992-05-31,2.9460716872054844,4.349783123177673,3.5022199624626076,7.769099551573514,4.444119047311961,3.1213040112154413,4.2316332580648615,6.332689550681265,6.874533166659048,8.65917779099635,6.486913518621312,3.5788778529115803,4.528114502227831,6.071873234547034,6.038875711280174,4.227745112268905,5.615086233499195,8.204133021782665,6.399699838467652,3.604269851722726,,6.602316852590166,7.006887804946441,6.553115907325052,3.2552436944794247,3.3960549051652467,,8.606423261004629,4.946533375115372,6.836413574476137,4.8230160814914065,4.5329686840031655,4.530633215252913,5.951089617111415,3.6480361903989342,4.973696630586892,3.653431857669637,8.566649849004701
1992-08-31,2.5238796373062695,3.2303511739739124,2.8417396631947,6.381122276463689,3.488281932861278,2.400381616484041,3.494918352309503,4.8198031790952705,5.440703464489864,6.863452971394386,5.545421799716512,3.050216853661766,4.354301902743899,5.269565580615583,5.002958979556181,3.3452323889329074,4.274347415715065,6.763558030099477,5.402525348704175,3.0025612252187033,,5.386875101322306,5.658952975709781,5.448516047312031,2.6560500623943613,2.851122827433247,,6.67697124272455,4.345241115167385,5.530222172484863,5.090825150935726,3.6772340337704272,3.4707115275980867,5.191728415779714,2.9115865245566606,3.939848815849599,3.8144823378175454,6.61663072268341
1992-11-30,2.8221977267025764,3.7401074191823414,3.398612871292262,6.609037404548502,4.35222478912161,2.5931271306935644,3.2983207762435964,5.706059348027698,5.997903974756219,7.702950235176862,6.718010090602868,3.3731890073658155,4.6153207140917925,6.216179241708728,5.566700005869051,4.29266218469614,5.055609575092846,7.188298530823043,6.859897082537655,3.2709370284544375,,6.2570368531530285,6.104632654368347,6.397248399039703,3.205931506042629,2.786828808435522,,7.036045773960867,5.0728473975002295,6.197457540970142,4.837066000696929,4.499801745122263,4.453622481810322,5.889431038953948,3.8688760240931184,4.345569061077341,3.3210413402390424,6.990150798680772
1993-02-28,3.170966398360229,3.6320727672328466,3.429873127429258,8.070219171278861,4.002684436081685,2.835716741796855,4.407115019482756,5.784295287077043,6.432924224701429,8.440605289246806,7.478200326434997,3.5942124610704056,5.110122264082034,6.459338735373982,6.2643520733942815,4.282580999449995,5.0940914809546625,8.179842499273928,6.751143926961456,3.8559452862042707,,7.2211152374983865,6.572736187787328,7.352521298328309,3.386033078645063,2.767573442865071,,8.55706151053488,5.065718745442246,6.961459587126376,4.846106972989098,4.161866285757348,4.403413866828818,5.928630341850347,3.391613352613991,4.401017109158884,3.588766857275287,8.313964597346319
1993-05-31,2.632063247528509,3.770849438280596,3.1422270180459604,6.095853275855805,3.981271023543937,2.7661483053749008,4.387074357950132,5.502844231426235,5.711036294814,7.537369900070365,5.563101970025698,3.273355864754231,4.783236008495433,5.74295325249984,5.3923394410328145,3.858011724462453,5.212797080326616,7.331670420921121,5.930311992636227,3.458418782598004,,5.526333974557291,5.718338671587011,5.41947904932759,3.079562564548109,2.913443162417731,,6.70413046788945,4.526177086319359,6.016243194723911,5.081056929003938,4.180208967235911,4.326960557378354,5.375075739676071,3.3096748920935175,4.519866649298476,3.577093306182198,6.975482747063786
1993-08-31,2.5981099972567234,3.2245037269842793,3.1023476597457504,5.787882852779103,3.913556277150339,2.3856851957614604,3.469383452707422,4.46962804994622,4.797052712489327,6.965102973546874,5.569737028148681,3.2559391209316493,4.2017779838390235,5.702062547893228,4.755776656249903,3.8000413265610984,4.537013639717749,6.389507239353258,5.222609907357026,3.000093890513234,,5.006108173669004,5.3497516889730745,5.093452482520839,2.774678754359474,2.7402397650029826,,6.198702409523141,4.538762347085298,4.99934960723514,4.835311039350361,3.998367201714877,3.8252301002700966,5.4514417911180155,3.416982904263735,4.08206855887173,3.885820088459511,6.428963175710514
1993-11-30,2.706736178080878,3.4235696480234172,3.2804063410054685,6.465533211224109,3.8974877759529414,2.520715035726033,3.6754470815537568,5.179974085095902,5.572945249846181,8.332329830881092,7.343319074269285,3.113901863007157,4.246169820199346,6.124376650061217,5.188611193221206,4.3281615745796,5.093748360109629,7.508608232317139,6.8866503243326544,3.4627033911012304,,6.710541775337488,5.915206456289073,6.854423053131898,3.0441714545170373,2.6589157516605746,,6.972536771900066,5.021224243337516,6.43270315624924,4.678917919957127,4.26798917661475,4.1716578374019955,6.0948776887643925,3.777322522693504,4.488911916120801,3.2315192050001667,7.471507597573798
1994-02-28,3.0141695768513053,3.731200561955633,3.315514901138385,7.7146684334044275,4.496024523513364,2.869796840106043,5.055807916751561,5.783646036898339,6.658292899524214,8.975484743638741,8.11980654540477,3.6390986764120474,4.471865283316352,7.093162002848491,5.8850543124681405,4.069643782744181,4.9691727568839195,8.913070733012308,8.36948085249527,3.3675622358084065,,7.9787041142071855,6.891514209896499,7.825232583445915,3.33359374131814,2.9747453230459135,,8.067372499587098,5.918099885961327,7.535575151649929,4.800903889453155,4.541835802788546,4.338546685540204,6.830870688356746,3.464849740887882,4.421104599282581,3.579872686552998,8.862983552867881
1994-05-31,2.7697436458225018,3.9182396944802775,3.4668921331402105,6.528391942229079,4.104405214639622,3.072379361026148,4.223048659319924,5.606016709511671,5.721726194501609,6.933352338284332,6.030257958842374,3.388545622802528,4.934418739853724,6.063059290004283,5.992691582513427,4.428192084376285,5.2870650269366335,6.528740391106449,6.280682503450802,3.6415216318006416,,5.766612901493404,6.318665491381593,5.752562676988649,3.286893200793593,3.0928043451707183,,6.706634031367122,4.575618442327881,6.0292715229887355,5.265066625068128,4.350835113005748,4.267197351231501,5.635283818312638,3.8184278209586107,4.6331871214351725,3.547934090908329,6.687441090239845
1994-08-31,2.516398808837968,3.427233351163182,3.039297902881,5.951014870638839,3.358061324587472,2.561726268844578,3.5934764758491995,4.843707094132546,5.158504566697435,6.579265412963225,5.86434289978642,3.0260797156564236,4.173992002560008,5.252022820733175,4.941626899680266,3.5597672786071795,4.577212663284768,6.60966049318804,4.956437049856827,3.1654465476264932,,5.79397592134661,5.348247919104253,5.858830764879981,2.820876663313243,2.8473816922467305,,6.221904219303402,4.167873892068933,5.484379408031331,4.905799397211962,3.552258481061822,3.8365863067973676,5.04402776206512,3.0282135486443518,4.217958556325948,3.729317627178241,6.38214650670797
1994-11-30,2.5388322113968416,3.5505922904775375,3.358817262657386,7.021454480304088,3.679994002667232,2.6225264021004406,3.3889010357580998,5.607366503601304,5.911036762440754,7.576396121031273,6.874437632457473,2.971103279058141,4.1439017797191235,6.068169640549436,5.582361146828875,4.0742509930060455,4.730278793345978,7.267741220309908,6.613444119278173,3.1520326370774066,,6.629728911979115,6.105800528240954,6.594634750409654,3.014575496323455,2.5814212644255643,,7.324235002959084,4.797276623423078,6.553054085140666,4.542302082357197,4.135296188078673,4.3488556427507135,5.864351108675372,3.521008624843564,4.353214221511942,3.2143945381957537,7.458591102860866
1995-02-28,2.98145958355997,3.891189086227242,3.718107119076284,8.384514088589963,4.399549985859968,3.0792142045011235,4.356408570644875,6.403201285756208,7.205734161615415,8.550076468674098,7.761892254151274,3.640369562174403,4.55043106143442,6.527394752915927,6.3735971541522884,4.623159889928547,5.402061694519603,8.111503650423577,7.089145426220481,3.75839393858356,,7.213297234887179,7.859000122880084,7.312720633330528,3.543387974483159,2.9803641568644683,,8.557185664438869,5.276329623823366,7.209099033717363,4.604832109777012,4.452179575797915,4.5876018796205935,6.464302035149049,3.9180052167031554,4.581252432962634,3.527540282022076,8.158398811472662
1995-05-31,2.7698258274233014,3.7044032883630837,3.5011488730612794,6.829488808247532,4.179879539047599,2.8487488004156343,3.771766243682773,5.29834339657394,5.6938600639220445,7.6892652727805135,6.138274236779043,3.3923535384155206,5.069967315652549,5.496494562615058,6.0395199331533655,4.416492292993479,5.2528622780154075,7.756463777469724,6.608541949112867,3.648516584652869,,6.186082728142325,6.429964102284102,5.923235588713212,3.2864932751383593,3.060633231563574,,7.0175674836203,4.604181923204391,5.875626082260373,5.445344964353407,4.334459939762041,4.170921749144006,5.451824971231432,4.049567020582599,4.731223101072095,3.539413050360047,7.643565573613579
1995-08-31,2.662916078482997,3.6133658856109885,3.2448258889549555,6.295104754633715,4.10609617353424,2.6770128967854228,3.631731196363043,5.1210005009748265,5.450663631081468,7.171718783352738,5.756043779479323,3.212365111454665,4.58472161694871,5.443905537729911,5.181148549568664,3.8586365712128363,4.850810412993011,6.818094485775809,5.2882670666836225,3.288974095898868,,5.584778064843703,5.918311448061404,5.640683400687206,3.0616968115165215,3.1438937841240455,,6.619388732159482,4.460645776254049,5.6140559496968985,5.494200874088346,4.224824585560636,4.1910874300693255,5.380755974591981,3.374993087985606,4.277670589008285,3.6505550451469277,6.782074665079977
1995-11-30,2.6099163913690746,3.443296269503467,3.1511933800974234,7.420831827128455,3.6046829884091056,2.5701397328882427,3.6427967369385263,5.132785300412169,5.946718508130717,8.95085307961918,7.780311264277651,3.2200173820007514,4.9172501149399865,6.627689016154384,5.9240021272261165,3.9233557399937666,4.855033206506685,7.684052926762676,6.424323252514584,3.1566722071960633,,7.118729783819511,6.501792649971849,7.31277358854243,2.997954709379115,2.6510478888298143,,7.810527558282655,5.316748059401737,6.589466260291556,5.211215791018617,3.778845694968521,3.93852023244082,6.345888730900832,3.516116854051793,4.491508192452339,3.3705620072065465,7.867418405067811
1996-02-29,3.2343577875962137,3.8498912269080523,3.856347365966118,7.529734080193949,4.433255805303288,2.8455373464587765,3.979618213429189,6.289650930420866,6.542646776486552,9.19386507065752,7.815576500922493,3.791053984948092,4.949231025557045,6.108798005797024,5.809344142448193,4.4773009010603575,5.14807113100469,7.868238173355174,6.694118857183925,3.919048971927818,,7.276183761744071,6.547899192746135,7.407821540980865,3.622812572259031,3.065667941969672,,8.085912309838058,4.992055382088344,7.303996431332894,5.483975534920968,4.474267336680531,4.7772621941356235,6.087031829992022,3.513401490898425,4.655047545824569,3.492016972375743,8.054022973199311
1996-05-31,2.791175634430083,3.801034792333157,3.6049775699202926,7.156510534380134,4.183305131530624,2.7555627879526776,4.372146456497644,5.838544669918279,6.164552965820662,7.950757135540249,6.453201736449326,3.383254977935988,4.904379864903032,6.055860517979307,5.695574656160864,4.41384754374854,5.407262724364286,7.600567071432486,6.1442725184484175,3.4918959455956027,,6.3346558737041185,6.450900853136769,6.351435996677992,3.3268977647506213,3.1355188267961234,,7.586774960579561,4.973302684702383,6.372946195774437,5.276793920676548,4.609719567132425,4.428013427642028,5.8791514911383596,3.809983527323989,4.758362188513257,3.6221568217527884,7.858139221832961
1996-08-31,2.730349282030417,3.808797069284702,3.2228638379956163,6.26503051726324,4.038128479325087,2.806211810971716,3.6029694154623337,5.456581845741527,5.7227575846433805,6.791077031458044,5.474171433831908,3.2319723195693415,4.273048750535963,5.316023977671663,5.2006423767402685,3.7871348501843034,4.876457032998973,6.254440221531632,5.392088330455614,3.3999806998879625,,5.866966458461851,5.939658787507872,5.707359889914633,2.976353938839859,3.246317641089984,,6.533018854870121,4.485276413342242,6.07364129399196,5.21251844695981,4.342158369775251,4.098089620047586,5.107944464457569,3.3267600606920493,4.51098051564244,3.8874290378104743,6.47831601285904
1996-11-30,2.660449550200255,3.8139649591737927,3.657829761670457,6.5501534129190215,4.034369482850279,2.7840417478958037,3.421196714542715,5.74605865544712,5.856959303154224,7.69458873200992,7.279979789828353,3.1890086266859594,4.543520345146986,6.4793148962914024,5.62896190123795,4.576643454714543,5.486674924603732,6.791105103076532,6.924395141316753,3.4801533300249248,,6.7667138420745605,6.162938486507273,6.862129260713338,3.1871069341936424,2.797529160466442,,6.5366531070136356,4.783547913568806,6.705641166576042,4.734788694937987,4.346994697311571,4.391367129310633,5.93787282762988,3.782151000836947,4.866823028618589,3.3292945352130183,6.8590919337366945
1997-02-28,2.8458121432021906,4.283823960405882,3.5653755402082052,9.329730378682374,4.181658607325135,3.3602885037724617,4.604813125069067,7.2498650023176525,8.202228324897069,9.437433508089402,8.356069927717003,3.471297715583145,4.355389873200804,6.737670646683116,6.525998514074427,4.591714946473395,5.557173562494902,9.45616207825224,7.7620451119191625,3.5533293966567454,,8.387668702883785,8.572587626166943,8.433586094514398,3.2150533509608485,2.8037922295761915,,9.816315548361258,5.68743235823931,8.555305323054192,4.75568598478677,4.551654452876071,4.033281478448649,6.805118083090282,4.258576627935861,4.894906994627569,3.4926462809083034,9.848234955761702
1997-05-31,2.851346863128811,4.21409997479392,3.8450606645482517,7.469537413992166,4.439474517090512,3.006308108230992,3.9536396816471657,6.275453810650314,6.449769686980363,7.800191895510992,6.528149527847876,3.4643303852907747,4.793419814362896,6.329781216769975,5.940735941847669,4.696764740904747,5.657544508982044,7.455160143907546,7.366677505800765,3.66368510875887,,6.281928975981719,6.95917294535637,6.396569735822375,3.5449722104773276,3.2535823682537233,,7.821969215728289,4.951449390975137,6.507801015820042,5.025119370639534,4.841942060280677,4.412328360420347,5.802169194133319,4.3238020237086845,5.324934842306134,3.31211967231487,7.384530006708972
1997-08-31,2.636573464084233,3.095629103620386,3.071166098757637,5.439573208217312,3.854107270506767,2.3011994594005603,3.558168256316276,4.37062531701847,4.50607455974158,6.697312375519402,5.235578874220844,3.399366857491636,4.073697467923486,5.382535230158144,4.629036702565946,3.745928646859896,4.821286499745539,5.625456028222693,5.0292432131138565,2.9843172479285727,,5.016797307750208,4.97986804387093,4.97477518382266,3.024478816292194,2.924616521008551,,5.64472101922867,4.466930159969363,5.151839763069866,4.826020063818582,3.985862917537964,3.649590859107969,5.12790244227222,3.187333702158259,4.135978900460106,3.9756291971509397,5.656874110067195
1997-11-30,2.86838759821175,3.6354883642992077,3.6868743706714606,7.519708055029034,4.278068310366941,2.7296233793252975,3.883942476407068,5.492737659758949,6.343134567645489,9.431028484386946,7.799418081764076,3.330972635905084,4.525832780608781,6.499037025150555,5.6402685073509975,4.26203990005794,5.24492831717137,8.402696231549683,6.726738022300457,3.30889305443358,,6.95128840550639,6.670427562669481,7.224348971921463,3.557263159906464,3.1380216522532516,,7.859408222190962,5.936760472871807,6.83035873465489,4.93489444949302,4.3578503313409165,4.526085283068329,6.782301376914294,3.42078868780155,4.70165415525381,3.429179231876574,8.512549389386455
1998-02-28,3.2046801238026092,3.7229729458396723,3.2596602993940866,7.33273170033296,4.31440416226708,2.7473366936195287,4.117404619632153,5.987372291236308,6.073745597972068,7.441619861690783,7.879808405900364,3.7148408255724843,5.097750114030886,6.7707660373430105,5.860799932530393,4.174462432116106,4.6852275679362,6.8249751305699204,7.591086913330897,3.5418779142452523,,6.713637718502343,7.090057135935805,6.994115069461892,3.3592383554966387,2.7908664798060685,,7.6196038739945555,5.223290396053669,6.301344780727997,5.4195617148205475,4.4041795438615035,4.194419065987187,6.156064383552794,3.7845264303750192,4.320301523521491,3.4867617070168806,6.99416809010086
1998-05-31,2.8805406294594205,3.7645158317081,3.3600418668318763,6.535424563038435,4.081188816360991,2.7630164693145933,3.945286048347736,5.233747773790168,5.559623776585852,7.390610641743211,5.9778726825061534,3.452621261782434,4.494826644226575,6.139463265611583,5.514687296580119,4.197679110957009,5.307712396843843,7.6751096271162345,6.967826391189077,3.5369055006759065,,5.89390651072448,6.089824541480061,5.884781691874667,3.246968078877654,3.1065626996601514,,6.856837274637103,4.899999329591254,5.925397186511519,4.857086693074595,4.3523012740310465,4.464821025003202,5.853079543538074,3.754019834971583,4.7289551992837895,3.64347331550002,7.483432174649892
1998-08-31,2.6334640225518857,3.2579398417822345,2.80347886401979,5.694623728696964,3.5216812695997657,2.676962933719149,3.5347809901158485,4.713365834748323,5.185137080570248,7.158544847821837,5.804961559836309,3.422563462713536,4.281744248997465,5.469658169475327,5.005189250369064,3.437249794192466,4.605588910838506,6.904946776768217,4.94187344146378,3.0212564578694536,,5.593981544218562,5.615958275725602,5.6610719401647085,2.7338597691590056,2.904465341347663,,6.176534702957026,4.343917866132526,5.4729535055468626,5.021905324746482,3.743586321472419,3.6440250662267037,5.345330489430422,3.1925211536163447,4.065440987377911,3.992861989825316,6.420130386882375
1998-11-30,2.776827596983717,3.2788510534385726,3.07752661069718,6.354203446310843,3.9271252547119806,2.612607383222173,3.453076676985659,4.888929896799867,5.344665173612463,7.214357553998721,6.488312500587223,3.1343675280520134,4.393660064182677,5.803907314931534,5.4276504222763835,4.058255852318912,4.598968729052065,6.820433565619252,5.659184506723499,3.3253160145955474,,6.3414625743310395,6.299985326158528,6.288991701750992,2.9291750578790445,2.6525162585814313,,6.357916062857436,4.560597410626556,5.736124821255168,5.041620397542258,4.09244795176158,3.9737597355364587,5.685532109603628,3.63705772857375,3.9467865012337424,3.383746922650259,6.631377315080594
1999-02-28,3.056199255687578,4.121407098302219,3.5584220849387926,8.799569554216044,4.117135567030703,3.349986277841623,4.654969501108097,6.327101126031882,7.183420929956942,8.275308721658659,7.384618169582591,3.6118176777721334,5.2718866569478795,5.984425701175326,6.916651670259427,4.38582835094835,5.377220310870691,8.98382123079019,7.042820061502772,3.8169393248914507,,7.256523452256445,8.139601428740624,7.252371212866745,3.3768529759889305,2.8854401385014885,,8.893314868266126,5.163509337806443,7.217478020702377,5.393983777585556,4.414060486351567,4.345464963757088,6.1858596445689615,3.7318601401639455,4.64094988838203,3.8209439912602274,8.606540935975683
1999-05-31,3.058366534506931,4.077689476740535,3.727734927428952,6.669352102326589,4.265349119032784,2.816458433064287,4.294699735133094,5.57288119119062,5.7245887146154,7.856926568723581,6.580058045198153,3.748624609376867,5.037679726640355,6.015206556022023,5.923351858090918,4.762058562244861,5.703119480162015,7.163145155694582,6.51791202084106,3.8141016103283927,,6.020461688564572,6.106120010480701,6.035211040625531,3.4750946468753456,3.2658249741511316,,6.939464335046871,4.903379672095898,6.106656725550853,5.366758319283072,4.437603549298374,4.448373601699415,5.97270153566939,4.1096947933341905,4.918213882343213,3.8537433699832335,7.177957095120607
1999-08-31,2.545967586864427,3.446439377322697,2.919854494127077,6.291714737420474,3.6332565332910414,2.658062365143192,3.2996822409943825,4.962966705925102,5.500399390330629,7.136143204792665,5.692884393937041,3.2132859084452132,4.215840364179207,5.551665703910251,5.006596471868752,3.5696081277594685,4.408884052104485,6.60113748496309,4.883142560205232,3.0996678132259143,,5.603900960489382,5.6882383665301095,5.602813271850084,2.704709003029031,2.8132988729038573,,6.902829883669111,4.542940447353285,5.416802080603603,5.00208988508384,3.685958428846374,3.534325201713817,5.467582829243764,3.205816700472617,3.9701551232762076,3.9262511020852644,6.524823282129448
1999-11-30,2.7225921229430305,3.6483738237565673,3.3627372364064128,6.429501262288104,3.8570731440235377,2.5477558015830812,3.7605320919387557,5.690933643839077,5.759475058725474,8.137804652647343,6.890744573043976,3.196292012782712,4.253709063958688,6.2817583746009875,5.25202493531363,4.110832328960191,5.243306844612562,6.658960030403149,6.6972465040731715,3.3629887419561775,,6.68073262186208,5.910870668399175,6.680731622122857,3.049596473761159,2.7218118788124626,,7.124676880924606,4.7328818827179004,6.365131816864812,4.456589064793045,4.216320682481126,4.256352022093191,5.707697610419753,3.4761682192722785,4.910199176360807,3.170932653033388,7.103367424639493
2000-02-29,2.9432395192015743,3.471645894877187,3.071298264151821,7.125435767452309,4.1104173173013345,2.656157533966082,4.653472428541287,5.606669420595875,6.274638887932928,9.395724448972246,8.474105212380012,3.55446111548356,4.215844006130665,6.723266561713778,5.47052127273953,3.7345031071027175,4.32765786327982,8.346841411622249,7.019858131722236,3.21850551193064,,7.676663117616094,6.104032430625982,8.031954846226382,3.152880628557012,2.935244056465837,,7.7281396135862614,5.829496941252046,7.069316791625678,4.625153517822534,4.0109293598889835,3.944683200261194,6.814523434713876,3.278648313223205,4.132517170889766,3.523990936197947,8.341164122488733
